Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope
E02001336,E02001383,21,0,0,2,3,0,1,13,1,0,0,1,11119.050641230056,0.010061550969372458
E02001336,E02001401,48,0,0,0,9,3,0,11,2,4,19,0,8533.922888874822,NaN
E02001336,E02006932,51,0,0,9,22,2,0,14,1,1,2,0,11312.715241436195,0.011888784340875619
E02001336,E02006933,47,0,2,5,26,2,0,9,1,0,2,0,11977.710989143241,0.00902108194341067
E02001336,E02006934,78,0,1,5,37,1,0,29,4,0,1,0,12506.10925536988,0.012676380758287708
E02001337,E02001332,15,0,0,0,3,1,0,6,2,0,3,0,2706.314737318895,0.010712370154819285
E02001337,E02001334,20,0,0,0,3,0,0,15,1,0,1,0,2559.70288447704,0.01033999952795401
E02001337,E02001336,30,0,0,0,3,0,0,21,2,0,4,0,1562.5032354137875,0.010005349802472254
E02001337,E02001337,97,0,0,1,14,6,0,45,7,0,23,1,0,0.01200840415474203
E02001337,E02001338,16,0,0,1,3,1,0,8,2,0,1,0,2626.3046572662,0.009110537871224697
E02001337,E02001340,13,0,0,0,3,0,0,7,0,0,3,0,3922.434574024225,0.011633331459668076
E02001337,E02001341,173,0,0,0,15,4,0,75,12,3,64,0,2798.0086963081562,0.009249317805487068
E02001337,E02001342,118,0,0,0,17,8,0,51,10,5,27,0,1860.2381197814666,0.007376688597400043
E02001337,E02001343,46,0,0,0,2,3,0,21,9,7,4,0,3101.6345298328138,0.009520153068491383
E02001337,E02001346,23,0,0,0,0,0,0,17,5,0,1,0,8318.722613344968,0.008539024296607054
E02001337,E02001347,11,0,0,0,1,1,0,9,0,0,0,0,10596.29472944899,0.011442546068563557
E02001337,E02001350,14,0,0,0,1,0,0,12,1,0,0,0,6926.795649830448,0.009522838075844885
E02001337,E02001354,17,0,0,0,6,0,0,7,2,1,1,0,9487.56380984837,0.017327586276763007
E02001337,E02001368,17,0,0,2,7,0,0,7,1,0,0,0,13221.327568644894,0.012879017852098676
E02001337,E02001372,53,0,0,0,8,0,0,39,5,0,1,0,4666.753476472428,0.007666033158826373
E02001337,E02001373,22,0,0,0,5,0,0,14,2,0,1,0,7396.461477354984,0.007803035223509945
E02001337,E02001374,19,0,0,3,6,0,0,8,1,1,0,0,9158.881527747231,0.010073602217408847
E02001337,E02001377,41,0,0,1,11,0,1,24,3,0,1,0,10012.35373504617,0.011065200969583383
E02001337,E02001383,13,0,0,1,5,0,0,7,0,0,0,0,11263.075948013671,0.010654342491812144
E02001337,E02001393,13,0,0,0,1,0,0,11,1,0,0,0,7093.671060313889,0.014145944161652818
E02001337,E02001401,35,0,0,0,2,1,0,19,1,0,12,0,7894.166839992631,0.01553877058133008
E02001337,E02006932,70,0,0,22,18,0,0,26,3,0,1,0,11456.740548219812,0.014520913439182673
E02001337,E02006933,57,0,1,15,14,0,0,20,5,0,2,0,12121.736295926858,0.01293795286984281
E02001337,E02006934,86,0,0,15,31,0,0,32,6,1,1,0,12788.659558609264,0.012266950783373422
E02001338,E02001332,11,0,0,0,1,0,0,7,2,1,0,0,1932.5780678646115,0.015668972886013637
E02001338,E02001334,37,0,0,0,3,0,0,14,2,0,18,0,309.4403850365779,0.01637002471774735
E02001338,E02001336,17,0,0,0,7,0,0,6,0,0,4,0,1767.3590245558225,0.016825273451016372
E02001338,E02001337,22,0,0,0,1,1,0,14,2,1,3,0,2700.405184539754,0.011155814786236114
E02001338,E02001338,95,0,0,1,10,1,0,36,2,1,44,0,0,0.0164548999126293
E02001338,E02001340,23,0,0,0,2,1,0,13,1,0,6,0,2356.9571224399947,0.014104239294707699
E02001338,E02001341,133,0,0,2,15,4,0,52,15,4,41,0,4352.904999063968,0.009767519354618866
E02001338,E02001342,137,0,0,4,10,4,0,55,10,3,51,0,2847.8006813753673,0.007657580604722174
E02001338,E02001343,36,0,0,0,9,0,0,16,4,2,5,0,4821.025302523019,0.014100754180289776
E02001338,E02001346,26,0,0,0,0,0,0,16,7,2,1,0,8238.614815590992,0.011170363815284903
E02001338,E02001347,15,0,0,1,1,0,0,12,1,0,0,0,8153.203948443816,0.008951454096551898
E02001338,E02001348,12,0,0,1,0,1,0,9,1,0,0,0,9371.997070965816,0.012789298553470827
E02001338,E02001350,13,0,0,0,2,0,0,9,2,0,0,0,4483.704868825281,0.012656251566435042
E02001338,E02001351,11,0,0,0,0,0,0,9,1,1,0,0,6775.151467903914,0.012496071251576705
E02001338,E02001360,13,0,0,3,1,0,0,9,0,0,0,0,9614.063528302875,0.013404046570444618
E02001338,E02001366,14,0,0,0,8,0,0,6,0,0,0,0,6139.932367383873,0.013977850693221886
E02001338,E02001367,15,0,0,1,3,3,0,2,4,1,0,1,3750.0832590309133,0.016034207429349117
E02001338,E02001368,15,0,0,0,4,0,0,9,1,0,1,0,11127.328383483555,0.016453122774849536
E02001338,E02001369,11,0,0,1,1,0,0,8,1,0,0,0,9508.1992345362,0.012744466203664819
E02001338,E02001371,12,0,0,0,1,0,0,4,1,0,6,0,884.0556657034763,0.015815868057446895
E02001338,E02001372,86,0,0,3,26,1,0,43,5,3,5,0,2931.3910787431096,0.015582459944052775
E02001338,E02001373,34,0,0,0,10,0,0,21,2,0,1,0,5370.125407450963,0.021552020538902945
E02001338,E02001374,27,0,0,3,2,0,0,17,4,1,0,0,7222.382231810348,0.015202373351024142
E02001338,E02001377,35,0,0,1,11,1,1,14,6,1,0,0,8362.58073232957,0.012798356359931233
E02001338,E02001383,12,0,0,1,1,0,0,6,2,1,0,1,9613.302945297066,0.013448584224086178
E02001338,E02001386,23,0,0,0,5,0,0,12,4,0,1,1,4393.217941847543,0.01664321818666357
E02001338,E02001393,20,0,0,2,5,1,0,11,0,1,0,0,5756.969837997133,0.012599491136398898
E02001338,E02001401,28,0,0,0,3,0,0,10,4,0,11,0,7814.059042238654,0.020172520443741057
E02001338,E02006932,102,0,1,33,30,0,0,28,8,1,1,0,9806.967545503205,0.01659339755675572
E02001338,E02006933,63,0,2,11,33,0,1,11,3,2,0,0,10471.96329321025,0.009496838936235931
E02001338,E02006934,83,0,0,12,23,1,0,41,4,0,2,0,11138.886555892657,0.007864812255149753
E02001340,E02001334,24,0,0,1,1,0,0,14,3,0,5,0,2326.332229197132,0.008583529417720424
E02001340,E02001336,11,0,0,0,2,0,0,8,0,1,0,0,3902.365714079591,0.008181287281603505
E02001340,E02001337,32,0,0,0,2,0,0,24,6,0,0,0,3918.839794981273,0.008969374093924572
E02001340,E02001338,28,0,0,0,3,0,0,13,2,0,10,0,2356.624516854455,0.011450010693475867
E02001340,E02001340,171,0,0,5,16,0,1,65,13,0,71,0,0,0.011325111004989303
E02001340,E02001341,152,0,0,1,18,3,0,87,22,3,18,0,3566.5337250689977,0.011042386913765833
E02001340,E02001342,115,0,0,2,12,2,0,71,11,1,16,0,2223.39123142507,0.008798202385603922
E02001340,E02001343,40,0,0,0,8,1,2,23,3,1,2,0,4820.350042574321,0.011573712655342521
E02001340,E02001346,41,0,0,0,4,0,0,33,3,1,0,0,6782.257399925221,0.014234013010712313
E02001340,E02001347,22,0,0,0,0,1,0,20,1,0,0,0,9725.060569158732,0.011030747468281702
E02001340,E02001348,11,0,0,0,0,1,1,9,0,0,0,0,9793.536981153435,0.012885972471153175
E02001340,E02001350,12,0,0,0,1,0,0,9,1,0,1,0,6125.545733944665,0.016589225956759584
E02001340,E02001351,21,0,0,0,2,0,0,16,3,0,0,0,7460.982833803702,0.013194447854599544
E02001340,E02001354,14,0,0,0,4,0,0,7,2,0,1,0,7091.335748944493,0.01188835433323057
E02001340,E02001358,14,0,0,0,0,0,1,12,1,0,0,0,9165.613717387216,NaN
E02001340,E02001360,37,0,0,3,1,0,0,30,2,1,0,0,9478.046325988818,0.00838552888030103
E02001340,E02001366,39,0,0,0,5,0,0,31,2,1,0,0,5381.2212899200085,0.011387655539198122
E02001340,E02001367,30,0,0,0,6,1,0,19,3,0,1,0,3486.0073698808524,0.01415951119371979
E02001340,E02001368,39,0,0,2,2,0,0,31,2,0,2,0,10368.617306019689,0.01712142727566372
E02001340,E02001369,27,0,0,0,5,0,0,20,1,0,1,0,8505.541205983143,0.012928102212210328
E02001340,E02001370,23,0,0,0,2,0,2,18,1,0,0,0,7022.393468999917,0.012422522214763724
E02001340,E02001371,26,0,0,0,2,0,0,14,0,0,10,0,2525.8965308228617,0.01112468229819778
E02001340,E02001372,216,0,0,1,9,2,0,123,16,2,60,3,2085.933737050949,0.016700663113715535
E02001340,E02001373,75,0,0,0,13,0,0,52,7,1,2,0,4187.214537529074,0.011432892130766675
E02001340,E02001374,74,0,0,2,7,0,0,59,5,0,1,0,5849.212333812215,0.012918351726015857
E02001340,E02001375,31,0,0,0,7,0,0,20,2,0,2,0,3218.842727150161,0.011151714847256371
E02001340,E02001377,119,0,0,2,33,0,0,71,7,4,2,0,6702.684541111157,0.015345858644086037
E02001340,E02001378,23,0,0,1,3,1,0,12,3,0,3,0,3360.9974480420233,0.013603381699084767
E02001340,E02001380,14,0,0,0,1,0,0,12,0,0,1,0,1755.5181725845446,0.013541776000849513
E02001340,E02001381,32,0,0,1,3,0,1,21,4,0,2,0,4550.341502612841,0.017966228550043147
E02001340,E02001382,13,0,0,0,0,0,0,7,0,0,6,0,1382.4242040137876,0.01456920914047372
E02001340,E02001383,17,0,0,3,4,0,0,9,0,0,1,0,7382.051898232698,0.010134713275440516
E02001340,E02001384,16,0,0,1,3,0,0,7,3,1,1,0,4703.559954770418,0.009077038612034922
E02001340,E02001386,27,0,0,0,4,0,0,13,3,2,5,0,2319.638886991432,0.012978469734374451
E02001340,E02001387,17,0,0,0,2,0,0,10,3,0,2,0,3515.777513757477,0.013290300523122413
E02001340,E02001388,18,0,0,1,2,0,0,14,1,0,0,0,4063.807347799069,0.013705981012816556
E02001340,E02001390,22,0,0,0,3,0,0,16,1,2,0,0,7570.25679580653,0.013706049215610756
E02001340,E02001393,44,0,0,1,6,0,0,34,2,1,0,0,3438.897280231146,0.014656213717666603
E02001340,E02001394,22,0,0,0,2,0,0,18,2,0,0,0,5680.233923575439,0.014081054565238612
E02001340,E02001396,33,0,0,3,1,0,0,25,3,0,1,0,7117.906228818325,0.013311873605840421
E02001340,E02001397,14,0,0,0,0,0,0,12,0,1,1,0,4900.166845090581,0.012564622239647416
E02001340,E02001400,13,0,0,0,3,0,0,10,0,0,0,0,6152.486679873863,0.01507455549396336
E02001340,E02001401,43,0,0,0,3,0,1,36,2,0,1,0,6276.732462157066,0.01571651754836996
E02001340,E02001403,12,0,0,0,0,0,0,12,0,0,0,0,7544.964522648611,0.016144116644461127
E02001340,E02006932,175,0,0,40,61,2,0,56,12,1,3,0,8147.071354284793,0.011249892193434528
E02001340,E02006933,141,0,1,15,51,1,0,59,8,3,3,0,8812.06710199184,0.015619844497488775
E02001340,E02006934,203,0,1,32,72,0,1,90,5,1,1,0,9478.990364674244,0.013720458696125993
E02001341,E02001334,18,0,0,0,4,1,0,10,0,0,3,0,4377.497559328883,0.011400238107567944
E02001341,E02001337,28,0,0,0,2,0,0,16,4,0,6,0,2916.782279471536,0.010141480809410696
E02001341,E02001338,23,0,0,0,4,2,0,9,4,1,3,0,4444.099332118042,0.015209937507144755
E02001341,E02001340,16,0,0,0,1,0,0,10,2,0,3,0,3450.3048276904024,0.013057325194399802
E02001341,E02001341,293,0,0,3,20,13,1,92,28,6,129,1,0,0.01070923508865114
E02001341,E02001342,138,0,0,0,15,5,0,58,8,3,49,0,1288.9476382006396,0.012463715624558964
E02001341,E02001343,89,0,0,0,4,2,1,38,13,8,23,0,1284.9573021246365,0.012318619348228694
E02001341,E02001346,30,0,0,0,6,0,0,18,2,1,1,2,5804.880071900867,0.012289783859708915
E02001341,E02001350,15,0,0,0,1,1,0,8,4,0,1,0,8794.119660908947,0.012797129763423194
E02001341,E02001368,13,0,0,2,0,1,0,9,1,0,0,0,13137.27952392089,0.013515628983894572
E02001341,E02001370,12,0,0,0,1,0,0,11,0,0,0,0,10035.002637990303,0.015041438509244524
E02001341,E02001372,47,0,0,0,15,0,0,30,2,0,0,0,4582.705431748424,0.015445963667035947
E02001341,E02001373,21,0,0,0,6,0,0,13,1,0,1,0,7257.066720082848,0.012558106962190157
E02001341,E02001374,24,0,0,0,6,0,0,16,1,0,1,0,9019.486770475098,0.016041208446394443
E02001341,E02001377,29,0,0,2,3,0,0,21,1,0,2,0,9872.958977774035,0.01878976085601488
E02001341,E02001378,12,0,0,1,3,0,0,7,1,0,0,0,7222.235445667542,0.019421176254487606
E02001341,E02001386,16,0,0,0,1,0,0,11,2,0,2,0,2942.3930021432398,0.01985550984920554
E02001341,E02001393,14,0,0,0,2,0,1,9,0,1,1,0,5443.698546125372,0.013189302820269649
E02001341,E02001401,32,0,0,1,4,0,0,14,2,0,11,0,5925.132013998642,0.013927505279644248
E02001341,E02006932,100,0,2,35,21,1,1,33,3,1,3,0,11317.345790947675,0.015721872319905357
E02001341,E02006933,74,0,0,27,14,1,0,24,4,3,1,0,11982.34153865472,0.013062704186173349
E02001341,E02006934,76,0,0,26,16,1,1,28,2,0,2,0,12649.264801337127,0.017412651567088634
E02001342,E02001334,20,0,0,0,0,0,0,14,3,1,1,1,2874.1411922750635,0.015818781505693914
E02001342,E02001336,18,0,0,0,0,3,0,13,1,0,1,0,2689.7461040483645,0.011012142380807853
E02001342,E02001337,31,0,0,0,3,0,0,22,3,0,3,0,1910.039421226419,0.009694245212936648
E02001342,E02001338,22,0,0,3,0,1,0,15,1,0,2,0,2789.212324413537,0.010385244347891153
E02001342,E02001340,29,0,0,0,2,0,0,18,4,0,5,0,2161.3571894897623,0.01123333192718042
E02001342,E02001341,155,0,0,3,8,1,0,83,16,2,42,0,1288.9476382006396,0.011402702951437187
E02001342,E02001342,215,0,0,11,10,4,0,99,16,1,73,1,0,0.013053214240881303
E02001342,E02001343,62,0,1,1,3,0,0,41,6,5,5,0,2968.6025888978124,0.013328161671936171
E02001342,E02001346,48,0,0,0,2,0,0,37,4,2,3,0,6192.510413626138,0.012276414029923115
E02001342,E02001347,20,0,0,0,0,0,0,17,2,0,1,0,10740.935479882,0.011620674787998744
E02001342,E02001351,17,0,0,0,0,0,0,17,0,0,0,0,8678.70630051511,0.013274289973721218
E02001342,E02001360,16,0,0,1,0,0,0,15,0,0,0,0,11116.853763901312,0.013809839767769937
E02001342,E02001366,24,0,0,0,4,0,0,20,0,0,0,0,6860.935869620568,0.012864561912413443
E02001342,E02001367,17,0,0,1,2,0,0,13,1,0,0,0,4693.831426377687,0.012655285581191555
E02001342,E02001368,14,0,0,2,0,1,0,10,1,0,0,0,11848.331885720254,0.020000650339090962
E02001342,E02001369,11,0,0,1,2,0,0,8,0,0,0,0,10229.202736772895,0.009605826569490234
E02001342,E02001370,13,0,0,0,0,0,0,12,1,0,0,0,8746.054999789667,0.00902108194341067
E02001342,E02001371,11,0,0,0,1,0,0,9,0,1,0,0,3471.7871971416585,0.00838586249987359
E02001342,E02001372,94,0,0,5,9,1,0,67,9,0,2,1,3293.7577935477834,NaN
E02001342,E02001373,44,0,0,2,5,0,0,32,4,0,1,0,5968.119081882209,0.008821269934561891
E02001342,E02001374,34,0,0,4,3,0,0,23,3,0,1,0,7730.539132274456,0.015922116403437252
E02001342,E02001377,61,0,0,4,5,0,0,45,5,1,1,0,8584.011339573397,0.0188033855723856
E02001342,E02001378,12,0,0,1,1,0,0,8,2,0,0,0,5524.92554141257,0.013945528784060359
E02001342,E02001380,13,0,0,0,2,0,0,9,2,0,0,0,3843.026946791567,0.011989724419277644
E02001342,E02001381,16,0,0,4,1,1,0,9,0,0,1,0,6637.850276819865,0.009010239485355905
E02001342,E02001383,16,0,0,2,0,0,0,12,2,0,0,0,9834.733552540896,0.014632516041988309
E02001342,E02001386,32,0,0,0,5,1,0,15,4,2,5,0,2654.0650654254296,0.009104222484755968
E02001342,E02001387,14,0,0,0,2,0,0,10,0,1,1,0,5966.3333089374655,0.008039869869602007
E02001342,E02001388,12,0,0,1,5,0,0,6,0,0,0,0,6151.316122006088,0.009350753936833212
E02001342,E02001393,26,0,0,5,2,0,0,12,6,0,1,0,5304.337669034752,0.008631122180921078
E02001342,E02001394,14,0,0,0,2,0,1,9,2,0,0,0,7767.742697782459,0.009903093448041
E02001342,E02001401,29,0,0,0,3,0,1,20,4,0,1,0,5767.9546402738015,0.00918959055474513
E02001342,E02001402,12,0,0,0,0,0,0,10,2,0,0,0,7563.476558428509,0.015673484575971567
E02001342,E02006932,157,0,0,54,17,0,1,77,4,3,1,0,10028.398152747035,0.011333799813947974
E02001342,E02006933,104,0,1,34,10,2,2,50,3,1,0,1,10693.39390045408,0.008437448574754007
E02001342,E02006934,156,0,3,56,22,0,0,62,8,2,2,1,11360.317163136488,0.009573668915582699
E02001343,E02001334,12,0,0,0,0,0,0,9,3,0,0,0,4845.6178627879335,0.014832803719435914
E02001343,E02001337,20,0,0,0,1,0,0,15,3,0,1,0,3327.2573380672256,0.014722961999323061
E02001343,E02001338,14,0,0,0,1,0,0,11,0,0,1,1,4912.219635577093,0.013633178617205817
E02001343,E02001340,11,0,0,0,0,0,0,10,1,0,0,0,4857.920417639634,0.01506465787499732
E02001343,E02001341,107,0,0,0,6,0,0,78,8,3,12,0,1284.9573021246365,0.020521407194345614
E02001343,E02001342,61,0,0,0,3,0,0,41,11,0,6,0,2968.6025888978115,0.014187807600877109
E02001343,E02001343,131,0,0,1,1,0,0,73,8,4,44,0,0,0.012940940455553654
E02001343,E02001345,15,0,0,0,0,0,0,13,2,0,0,0,5195.936918491322,0.012256770863405467
E02001343,E02001346,54,0,0,1,1,0,0,41,6,4,1,0,5575.945928774067,0.016246396230195
E02001343,E02001347,25,0,0,1,0,0,0,19,1,1,1,2,12931.73904398654,0.01681848960550303
E02001343,E02001351,12,0,0,0,1,0,0,9,1,0,0,1,11613.642639643303,0.017193647290556755
E02001343,E02001360,13,0,0,1,0,0,0,11,1,0,0,0,14020.792345857873,0.013343434281779427
E02001343,E02001368,16,0,0,1,4,0,0,11,0,0,0,0,14752.270467676819,0.016489527511487266
E02001343,E02001369,14,0,0,0,0,0,0,14,0,0,0,0,13133.14131872946,0.014924681429369157
E02001343,E02001370,11,0,0,0,1,1,0,7,1,1,0,0,11649.993581746232,0.009544359995715514
E02001343,E02001372,63,0,0,0,4,0,0,55,3,0,0,1,6197.696375504347,0.00793151494510843
E02001343,E02001373,19,0,0,0,1,0,0,17,1,0,0,0,8927.404376386907,0.012790539242429436
E02001343,E02001374,22,0,0,2,2,0,0,18,0,0,0,0,10689.824426779152,0.01244853469459941
E02001343,E02001377,56,0,0,2,4,0,0,46,4,0,0,0,11543.29663407809,0.008896491674130617
E02001343,E02001381,20,0,0,0,0,0,0,19,1,0,0,0,9334.41350496974,0.01445344962737616
E02001343,E02001386,19,0,0,0,4,1,0,13,1,0,0,0,4254.0163195643745,0.01408122341111161
E02001343,E02001387,17,0,0,0,1,0,0,15,1,0,0,0,7664.886486146906,0.013890053283062831
E02001343,E02001388,14,0,0,1,1,0,0,12,0,0,0,0,8676.436665324083,0.014371607267785504
E02001343,E02001391,11,0,0,0,0,0,0,10,1,0,0,0,2777.798113362573,0.013631899495633405
E02001343,E02001393,27,0,0,0,2,0,0,21,3,1,0,0,6755.321863546504,0.016167893482703744
E02001343,E02001394,18,0,0,0,4,0,0,13,1,0,0,0,10296.333574479371,0.016495759799701158
E02001343,E02001395,14,0,0,2,1,0,0,10,1,0,0,0,8975.775254547561,0.0137390185737162
E02001343,E02001396,13,0,0,1,0,0,0,10,2,0,0,0,12151.704735262963,0.015903768303896837
E02001343,E02001397,22,0,0,0,0,0,0,19,2,1,0,0,5886.934215794825,0.018917602584175096
E02001343,E02001401,50,0,0,1,6,0,3,29,5,3,3,0,6843.3778144362395,0.019592922551634626
E02001343,E02001403,11,0,0,0,0,0,0,10,1,0,0,0,9153.223685963574,0.020375865903732627
E02001343,E02001405,16,0,0,1,2,1,0,12,0,0,0,0,8684.984001295279,0.012797911404742617
E02001343,E02006932,106,0,1,26,16,0,1,57,3,1,1,0,12987.68344725173,0.013472407876968441
E02001343,E02006933,96,0,0,20,13,0,0,50,5,6,2,0,13652.679194958775,0.016647823398551184
E02001343,E02006934,119,0,5,32,8,2,1,58,13,0,0,0,14319.602457641182,0.012594178153600137
E02001344,E02001341,31,0,0,0,2,2,0,22,4,1,0,0,4677.948752461837,0.017980275900805375
E02001344,E02001342,15,0,0,0,4,0,0,7,2,0,2,0,4520.7713787369985,0.01660430843072155
E02001344,E02001343,24,0,0,0,3,0,0,17,1,1,2,0,5195.482165351721,0.009343488021497882
E02001344,E02001344,69,0,0,1,4,1,0,24,6,0,32,1,0,0.008033707009006939
E02001344,E02001345,26,0,0,0,4,0,0,17,0,2,3,0,1142.3954977355102,0.008606022224623838
E02001344,E02001346,86,0,0,2,7,1,0,53,7,7,9,0,1810.218392522875,0.008347360535173536
E02001344,E02001347,15,0,0,2,0,0,0,12,1,0,0,0,13377.404365375402,0.00889110500807239
E02001344,E02001360,16,0,0,1,1,0,1,13,0,0,0,0,13130.390122205492,0.010660765757496256
E02001344,E02001368,14,0,0,0,0,0,0,14,0,0,0,0,13099.068449841465,0.014646336349363335
E02001344,E02001372,32,0,0,0,2,1,0,24,5,0,0,0,6323.980237392213,0.010988212983661488
E02001344,E02001373,14,0,0,0,2,0,0,12,0,0,0,0,7677.42841744192,0.008764145094829841
E02001344,E02001374,16,0,0,0,1,0,0,14,1,0,0,0,9075.587331462593,0.010704964716965687
E02001344,E02001377,54,0,2,4,2,0,0,40,2,1,3,0,9069.304472846936,0.01391512286921452
E02001344,E02001381,18,0,0,2,1,2,0,12,1,0,0,0,7370.200205294206,0.010442820627207796
E02001344,E02001383,11,0,0,1,2,0,0,8,0,0,0,0,9788.364444843657,0.013977210081578128
E02001344,E02001386,52,0,0,1,19,0,0,25,2,0,5,0,2997.6217197005662,0.020534677347085823
E02001344,E02001387,18,0,0,0,7,1,0,9,1,0,0,0,4881.140381875828,0.010152038831827657
E02001344,E02001388,12,0,0,0,1,0,0,11,0,0,0,0,5892.690561053003,0.01135227795237648
E02001344,E02001390,12,0,1,1,1,0,0,9,0,0,0,0,9921.473865772765,0.011388055808203625
E02001344,E02001391,14,0,0,1,0,0,0,9,1,2,1,0,2773.634304380215,0.008821269934561891
E02001344,E02001392,20,0,0,0,1,1,0,15,3,0,0,0,2403.761326091695,NaN
E02001344,E02001393,44,0,0,0,8,2,0,32,2,0,0,0,3779.920224794186,0.010599663944241078
E02001344,E02001394,15,0,0,0,3,0,0,11,1,0,0,0,7324.007661008582,0.010178835960026125
E02001344,E02001395,18,0,0,1,2,0,0,13,1,0,0,1,6003.449341076774,0.009915117218781763
E02001344,E02001396,13,0,0,1,0,0,0,11,0,0,1,0,9367.95863099188,0.011907180439205845
E02001344,E02001397,82,0,0,1,15,0,2,42,5,0,16,1,1532.6274117991975,0.009012439063460467
E02001344,E02001398,11,0,0,1,1,0,0,9,0,0,0,0,9000.842294185415,0.01144203565525379
E02001344,E02001400,13,0,0,0,2,0,0,11,0,0,0,0,3856.7637401185893,0.009139635329838894
E02001344,E02001401,97,0,0,0,7,8,0,50,9,3,20,0,1832.2737758480794,0.007084651867504926
E02001344,E02001402,11,0,0,2,2,0,0,7,0,0,0,0,5310.087344424444,0.009439125431997842
E02001344,E02001403,23,0,0,0,0,1,1,19,1,0,1,0,4784.006142874344,0.008074361542569262
E02001344,E02001405,19,0,0,0,2,0,0,15,1,0,1,0,4678.7470796830185,0.01129832812345422
E02001344,E02006932,111,0,1,25,26,1,0,51,4,2,1,0,10735.276476312523,0.009313095473980957
E02001344,E02006933,54,0,2,4,20,0,0,25,2,0,1,0,11086.16455889175,0.01723344546725104
E02001344,E02006934,106,0,5,33,18,0,0,49,1,0,0,0,12067.195486701976,0.01276869586628714
E02001345,E02001341,44,0,0,0,5,0,0,36,2,0,1,0,5424.8710616181215,0.0068019226943169826
E02001345,E02001342,13,0,0,0,2,0,0,11,0,0,0,0,5619.280990190129,0.007552910157164206
E02001345,E02001343,50,0,0,0,3,0,0,36,1,2,8,0,5195.936918491322,0.0099257053532512355
E02001345,E02001344,41,0,0,0,4,0,1,21,9,1,5,0,1142.3954977355102,0.010944267801088363
E02001345,E02001345,79,0,0,1,3,0,2,37,8,1,27,0,0,0.010485216389615968
E02001345,E02001346,132,0,0,3,6,1,0,81,12,3,26,0,970.1569096374507,0.014035942864209025
E02001345,E02001347,16,0,0,1,1,0,0,14,0,0,0,0,14475.913976828528,0.015375629237702745
E02001345,E02001351,19,0,0,0,1,0,0,17,1,0,0,0,12211.83624147351,0.014425103835517754
E02001345,E02001360,18,0,0,4,1,0,0,12,0,1,0,0,14228.899733658622,0.012828124598035187
E02001345,E02001368,17,0,0,3,2,0,0,10,2,0,0,0,14197.578061294595,0.01219161790421778
E02001345,E02001369,11,0,0,1,2,0,0,7,0,0,1,0,12542.576234673723,0.015570740389910053
E02001345,E02001372,48,0,0,0,1,1,0,40,4,2,0,0,7422.489848845345,0.016276003134381475
E02001345,E02001373,20,0,0,0,1,0,0,19,0,0,0,0,8775.93802889505,0.01673480196470668
E02001345,E02001374,24,0,0,1,1,0,0,20,1,1,0,0,10174.096942915725,0.010807745102526852
E02001345,E02001377,53,0,0,3,5,0,0,39,4,1,1,0,10167.814084300066,0.01633223987341924
E02001345,E02001381,15,0,0,1,5,0,0,6,2,0,1,0,8468.70981674734,0.014008979267845938
E02001345,E02001383,13,0,0,1,2,0,0,8,2,0,0,0,10886.874056296789,0.00968396950314619
E02001345,E02001384,11,0,0,0,1,0,0,9,1,0,0,0,8153.286636189786,0.00755215295255974
E02001345,E02001386,30,0,0,0,4,0,0,22,2,2,0,0,4096.131331153696,0.014003277545099977
E02001345,E02001387,19,0,0,0,5,0,0,12,2,0,0,0,5979.64999332896,0.01098741076987195
E02001345,E02001388,13,0,0,0,6,0,0,7,0,0,0,0,6991.200172506135,0.008869111141520067
E02001345,E02001390,17,0,0,1,1,0,0,14,1,0,0,0,11019.983477225896,0.012622030644936309
E02001345,E02001392,13,0,0,0,0,0,0,13,0,0,0,0,3502.2709375448253,0.012457054619247813
E02001345,E02001393,27,0,0,0,7,0,0,18,1,0,1,0,4878.429836247317,0.012370806594623638
E02001345,E02001394,22,0,0,1,1,0,0,18,1,1,0,0,8289.931951408451,0.013161832872154946
E02001345,E02001395,16,0,0,0,0,0,0,13,3,0,0,0,6969.373631476641,0.013852748483613635
E02001345,E02001396,17,0,0,3,2,0,0,12,0,0,0,0,10466.468242445015,0.01586748006670022
E02001345,E02001397,48,0,0,0,15,0,0,28,4,1,0,0,2631.137023252328,0.016298860519748007
E02001345,E02001400,12,0,0,0,0,0,0,9,2,0,1,0,4791.208978134596,0.012656455446215052
E02001345,E02001401,118,0,1,4,11,6,0,70,12,4,9,1,1988.1596079881692,0.01566946935806839
E02001345,E02001402,15,0,0,0,0,0,0,12,2,0,1,0,6149.412914557234,0.015470696271219227
E02001345,E02001403,17,0,0,0,3,2,0,10,2,0,0,0,5186.556294791378,0.02143086607077046
E02001345,E02001405,36,0,0,0,5,0,0,30,1,0,0,0,4421.758306816881,0.015094858371874286
E02001345,E02006932,98,0,2,25,14,1,0,47,7,1,1,0,11833.786087765653,0.012686587487686975
E02001345,E02006933,63,0,0,12,18,0,3,27,2,1,0,0,12184.67417034488,0.013287701145646898
E02001345,E02006934,122,0,5,47,24,0,1,42,2,1,0,0,13165.705098155106,0.016510254145514502
E02001346,E02001341,38,0,0,1,3,0,0,22,4,2,6,0,5816.224687852882,0.012471164514769135
